index,published,topic,term,domain,language,valid,de,title,description,en,la,url,image,archive,content,quote,added,feed,country,ipcc,continent
b5bf8dabce8d37a2cad896a7fd217d7a,2026-04-13T06:16:12Z,Thunderstorm,Unwetter Deutschland,www.stern.de,de,0.8,Versicherungswirtschaft: Unwetterschäden an Autos in Deutschland fast halbiert. Berlin - Unwetter und andere Naturgefahren haben 2025 deutlich weniger Schäden an Autos verursacht als im Vorjahr. Insgesamt zahlten die Versicherer in,Versicherungswirtschaft: Unwetterschäden an Autos in Deutschland fast halbiert,Berlin - Unwetter und andere Naturgefahren haben 2025 deutlich weniger Schäden an Autos verursacht als im Vorjahr. Insgesamt zahlten die Versicherer in,"Insurance industry: Storm damage to cars in Germany almost halved. Berlin - Storms and other natural hazards caused significantly less damage to cars in 2025 than in the previous year. Overall, the insurers paid in","Cautionum industria: Tempestas damnum carros in Germania fere dimidiatum est. Berlin - Tempestates aliaeque casus naturales minus significanter detrimentum carris anno 2025 quam priore anno attulerunt. Overall, the insurers paid in",https://www.stern.de/wirtschaft/news/versicherungswirtschaft--unwetterschaeden-an-autos-in-deutschland-fast-halbiert-37302088.html,https://image.stern.de/37302664/t/We/v1/w1440/r1.7778/-/13--43sy7qzk2ev1axs2048jpeg---909aece75eecd33e.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Das Wetter schlug vergangenes Jahr sehr viel seltener zu. Das gilt aber nicht für alle Bundesländer.
Unwetter und andere Naturgefahren haben 202… [+1954 chars]",,2026-04-18 15:49:58+00:00,wmo,Germany,WCE,Europe
4ee96d349dc16e786ce8593006b21fc0,2026-04-10T08:59:38Z,Storm,Sturmflut Davos,www.diepresse.com,de,0.1,"Toni Innauer: „Unsere Kinder müssen Bewegung lernen wie Lesen und Schreiben“ [premium]. Bildschirmsucht, Adipositas, verlorene Lebensjahre, Extremkosten: Sport-Experte Toni Innauer wundert sich über Österreich, seine Gesellschaft und zitiert Felix Gottwald: „Warum bekommen Kinder keine Hausübung im Turnunterricht?“",Toni Innauer: „Unsere Kinder müssen Bewegung lernen wie Lesen und Schreiben“ [premium],"Bildschirmsucht, Adipositas, verlorene Lebensjahre, Extremkosten: Sport-Experte Toni Innauer wundert sich über Österreich, seine Gesellschaft und zitiert Felix Gottwald: „Warum bekommen Kinder keine Hausübung im Turnunterricht?“","Toni Innauer: “Our children have to learn movement like reading and writing” [premium]. Screen addiction, obesity, years of life lost, extreme costs: sports expert Toni Innauer is amazed at Austria and its society and quotes Felix Gottwald: “Why don’t children get home exercises in gym class?”","Toni Innauer: ""Pueri nostri motus sicut legendi et scribendi discunt"" [premium]. Screen PROCLIVITAS, ADIPS, annos vitae amissae, extremae impensae: ludi periti Toni Innauer in Austria et eius societate stupent et citat Felicem Gottwald: ""Cur pueri exercitia in gym classis domum redire non possunt?""",https://www.diepresse.com/20755295/toni-innauer-unsere-kinder-muessen-bewegung-lernen-wie-lesen-und,https://img.diepresse.com/public/incoming/pp85ds-kein-titel/alternates/DPR_SOCIAL_MAGAZIN/kein%20Titel,,"Toni Innauer: Mir gefällt die Gesamtidee sehr gut, man präsentiert in Österreich anlässlich der 50-Jahr-Feier zu den Winterspielen von 1976 hier eine neue Sportart: das 3x3-Eishockey. Das IOC will di… [+7503 chars]",,2026-04-19 06:51:08+00:00,wmo,Switzerland,WCE,Europe
d6a22f0a8d6c1454a100020298902d47,2026-04-16T03:00:14Z,Snow&Ice,Frost Glarus Nord Mitte,www.stern.de,de,0.1,"Herausfordernder Zug-Alltag: Zugbegleiter trotzt Gewalt und bekommt Ehrung für sein Herz. Oft trifft sie der Unmut der Fahrgäste. Erst kürzlich starb ein Zugbegleiter nach einem Angriff. In Gedenken an ihn startet eine Ehrung für Eisenbahner, die besonders viel Menschlichkeit zeigen.",Herausfordernder Zug-Alltag: Zugbegleiter trotzt Gewalt und bekommt Ehrung für sein Herz,"Oft trifft sie der Unmut der Fahrgäste. Erst kürzlich starb ein Zugbegleiter nach einem Angriff. In Gedenken an ihn startet eine Ehrung für Eisenbahner, die besonders viel Menschlichkeit zeigen.","Challenging everyday train life: Train conductor defies violence and receives honor for his heart. They are often affected by the displeasure of passengers. Just recently, a train conductor died after an attack. In his memory, a tribute is being launched for railway workers who show a particularly great deal of humanity.","Provocans cotidianam vitam instituendi: Proverbium conductor vim contempnit et honorem accipit pro corde suo. Saepe viatorum offensione afficiuntur. Nuper post oppugnationem conductor tramen mortuus est. In eius memoria merces operae ferriviariae immittuntur, quae maxime humanitatis speciem prae se ferunt.",https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/herausfordernder-zug-alltag--zugbegleiter-trotzt-gewalt-und-bekommt-ehrung-fuer-sein-herz-37313370.html,https://image.stern.de/37313372/t/rY/v1/w1440/r1.7778/-/16--daogom2varv10axs2048jpeg---916001d85b3cb0e5.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Oft trifft sie der Unmut der Fahrgäste. Erst kürzlich starb ein Zugbegleiter nach einem Angriff. In Gedenken an ihn startet eine Ehrung für Eisen… [+3989 chars]",,2026-04-19 06:51:08+00:00,wmo,Switzerland,WCE,Europe
07337ceb44305e4763935608e25373fb,2026-04-16T11:20:00Z,Snow&Ice,Eis Deutschland,www.dw.com,de,0.1,Auszeichnung für ausgezeichnete Zugbegleiter in Deutschland. Oft bekommen Zugbegleiter nur den Frust der Fahrgäste ab. Zuletzt sorgte ein tödlicher Angriff in Rheinland-Pfalz für Schlagzeilen. Im Gedenken daran werden nun einige Eisenbahner ausgezeichnet.,Auszeichnung für ausgezeichnete Zugbegleiter in Deutschland,Oft bekommen Zugbegleiter nur den Frust der Fahrgäste ab. Zuletzt sorgte ein tödlicher Angriff in Rheinland-Pfalz für Schlagzeilen. Im Gedenken daran werden nun einige Eisenbahner ausgezeichnet.,"Award for excellent train attendants in Germany. Train attendants often only experience the frustration of the passengers. Most recently, a fatal attack in Rhineland-Palatinate made headlines. In memory of this, some railway workers are now being honored.",Laudum pro praeclaris comitum comitum in Germania. Administri comites saepe solum frustrationem viatorum experiuntur. Nuper maxime impetus funestus in rhenani-Palatinatus lacus factus est. In cuius rei memoriam nunc coluntur aliqui balnearii operarii.,https://www.dw.com/de/deutschland-bahn-allianz-pro-schiene-ronald-phillip-tolkiehn-arverio-schneechaos-baden-wuerttemberg/a-76807640,https://static.dw.com/image/76806733_6.jpg,,"Bahnfahren ist nicht immer ein Vergnügen in Deutschland - besonders im Winter, wie ein Fall vom 25. Januar aus dem Bundesland Baden-Württemberg zeigt: Dreieinhalb Stunden steckt ein voller Regionalzu… [+4352 chars]",,2026-04-19 06:51:08+00:00,wmo,Germany,WCE,Europe
64c4e406c255b96bba167f840bedf45d,2026-04-16T13:38:30Z,Snow&Ice,Eis Muotathal,www.stern.de,de,0.3,"Herausfordernder Zug-Alltag: ""Eisenbahner mit Herz"": Im Schnee zum Retter in der Not. Oft trifft sie der Unmut der Fahrgäste. Erst kürzlich starb ein Zugbegleiter nach einem Angriff. In Gedenken an ihn startet eine Ehrung für Eisenbahner, die besonders viel Menschlichkeit zeigen.","Herausfordernder Zug-Alltag: ""Eisenbahner mit Herz"": Im Schnee zum Retter in der Not","Oft trifft sie der Unmut der Fahrgäste. Erst kürzlich starb ein Zugbegleiter nach einem Angriff. In Gedenken an ihn startet eine Ehrung für Eisenbahner, die besonders viel Menschlichkeit zeigen.","Challenging everyday life on the train: “Railroad worker with a heart”: In the snow to the rescue in an emergency. They are often affected by the displeasure of passengers. Just recently, a train conductor died after an attack. In his memory, a tribute is being launched for railway workers who show a particularly great deal of humanity.","Cotidianam vitam in agmine provocantes: ""Railroad cooperator corde"": In nivis ad subveniendum in casu. Saepe viatorum offensione afficiuntur. Nuper post oppugnationem conductor tramen mortuus est. In eius memoria merces operae ferriviariae immittuntur, quae maxime humanitatis speciem prae se ferunt.",https://www.stern.de/panorama/herausfordernder-zug-alltag---eisenbahner-mit-herz---im-schnee-zum-retter-in-der-not-37313370.html,https://image.stern.de/37313564/t/Oe/v4/w1440/r1.7778/-/16--pp7qbg2akzv12axs2048jpeg---2ddae3bbc2021826.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Oft trifft sie der Unmut der Fahrgäste. Erst kürzlich starb ein Zugbegleiter nach einem Angriff. In Gedenken an ihn startet eine Ehrung für Eisen… [+3979 chars]",,2026-04-19 06:51:08+00:00,wmo,Switzerland,WCE,Europe
eda4875210b701726a6fb753169045dd,2026-04-17T04:57:06Z,Storm,Sturm Werdenberg,www.tagesspiegel.de,de,0.6,"Stechmücken in Island entdeckt: Große Folgen fürs Ökosystem. Island war einer der wenigen Orte der Erde, die von Stechmücken verschont waren. Dass die Blutsauger jetzt auch dort gefunden wurden, ist für Forscherinnen Teil eines größeren Wandels in der Arktis.",Stechmücken in Island entdeckt: Große Folgen fürs Ökosystem,"Island war einer der wenigen Orte der Erde, die von Stechmücken verschont waren. Dass die Blutsauger jetzt auch dort gefunden wurden, ist für Forscherinnen Teil eines größeren Wandels in der Arktis.","Mosquitoes discovered in Iceland: Major consequences for the ecosystem. Iceland was one of the few places on earth spared from mosquitoes. For researchers, the fact that the bloodsuckers have now been found there is part of a larger change in the Arctic.","Culices inventae in Islandia: Maiores consectariis ad oecosystematis. Erat Islandia inter pauca loca in terra a culicibus relieta. Investigatores enim, eo quod exsuctores nunc reperti sunt, pars maioris mutationis in arctica est.",https://www.tagesspiegel.de/wissen/stechmucken-in-island-entdeckt-grosse-folgen-furs-okosystem-15488832.html,https://www.tagesspiegel.de/images/15488833/alternates/BASE_16_9_W1400/1776401759000/ringelmucke.jpeg,,"Viele empfinden sie vor allem als lästig, doch ihre Rolle in der Ökologie ist nicht zu unterschätzen: Stechmücken. Den Fund einiger Exemplare auf der Vulkan- und Eisinsel Island sieht ein Forschungst… [+2381 chars]",,2026-04-19 06:51:08+00:00,wmo,Switzerland,WCE,Europe
27aa9d997766ea7b41dac2d43c72c901,2026-04-16T03:02:33Z,Storm,Sturm Eisenstadt Stadt,www.tagesspiegel.de,de,0.7,"Herausfordernder Zug-Alltag: „Eisenbahner mit Herz“: Im Schnee zum Retter in der Not. Oft trifft sie der Unmut der Fahrgäste. Erst kürzlich starb ein Zugbegleiter nach einem Angriff. In Gedenken an ihn startet eine Ehrung für Eisenbahner, die besonders viel Menschlichkeit zeigen.",Herausfordernder Zug-Alltag: „Eisenbahner mit Herz“: Im Schnee zum Retter in der Not,"Oft trifft sie der Unmut der Fahrgäste. Erst kürzlich starb ein Zugbegleiter nach einem Angriff. In Gedenken an ihn startet eine Ehrung für Eisenbahner, die besonders viel Menschlichkeit zeigen.","Challenging everyday train life: “Railroad worker with a heart”: In the snow to the rescuer in an emergency. They are often affected by the displeasure of passengers. Just recently, a train conductor died after an attack. In his memory, a tribute is being launched for railway workers who show a particularly great deal of humanity.","Vita quotidiana instituendi provocans: ""Railroad cor opificum"": In nivibus servatori in casu. Saepe viatorum offensione afficiuntur. Nuper post oppugnationem conductor tramen mortuus est. In eius memoria merces operae ferriviariae immittuntur, quae maxime humanitatis speciem prae se ferunt.",https://www.tagesspiegel.de/gesellschaft/panorama/herausfordernder-zug-alltag-eisenbahner-mit-herz-im-schnee-zum-retter-in-der-not-15481642.html,https://www.tagesspiegel.de/images/15481701/alternates/BASE_16_9_W1400/1776313602000/eisenbahner-mit-herz.jpeg,,"Dreieinhalb Stunden steckt ein voller Regionalzug im Schneechaos fest, es ist spät am Abend, Verzweiflung macht sich breit. Doch einer bewahrt die Ruhe: Zugbegleiter Ronald-Phillip Tolkiehn. Er kümme… [+3809 chars]",,2026-04-19 06:51:08+00:00,wmo,Austria,WCE,Europe
3d87999bf935e979b6b5b3064cc4c554,2026-04-15T18:01:49Z,Drought,Dürre Österreich,www.diepresse.com,de,0.8,"Hochwasser, Dürre, Hangrutschungen: RiskLab zeigt, was passieren könnte [premium]. Wie verletzlich ist Österreich, wenn sich der Klimawandel weiter verschärft? Im RiskLab bei Geosphere Austria schätzt man Schäden ab, bevor sie eintreten – und entwickelt Handlungsempfehlungen.","Hochwasser, Dürre, Hangrutschungen: RiskLab zeigt, was passieren könnte [premium]","Wie verletzlich ist Österreich, wenn sich der Klimawandel weiter verschärft? Im RiskLab bei Geosphere Austria schätzt man Schäden ab, bevor sie eintreten – und entwickelt Handlungsempfehlungen.","Floods, drought, landslides: RiskLab shows what could happen [premium]. How vulnerable is Austria if climate change continues to worsen? In the RiskLab at Geosphere Austria, damage is assessed before it occurs - and recommendations for action are developed.","Flumina, siccitas, landslides: RiskLab ostendit quid fieri posset [premium]. Quomodo vulnerabilis est Austria, si mutatio climatis peior pergit? In RiskLab apud Geosphaeram Austriae damnum aestimatur antequam fiat - et commendationes actionis augentur.",https://www.diepresse.com/20757350/hochwasser-duerre-hangrutschungen-risklab-zeigt-was-passieren-koennte,https://img.diepresse.com/public/incoming/30nb1c-apaimg360800990hrjpg/alternates/DPR_SOCIAL_MAGAZIN/APAIMG_360800990.HR.jpg,,"Die Aussichten sind düster. Während die Erwärmung global bei etwa 1,4 Grad Celsius liegt, hat sie in Österreich im Vergleich zur vorindustriellen Zeit bereits rund 3,1 Grad erreicht ein Klima-Hotspot… [+7139 chars]",,2026-04-19 15:49:54+00:00,edo,Austria,WCE,Europe
0a1eef24b4bd575f0f774708b4c9fc55,2026-04-19T05:28:03Z,Thunderstorm,Gewitter baden,www.stern.de,de,0.7,"Wetterausblick: Frühlingspause: Wo Regen und Gewitter drohen. Gewitter im Wetterrucksack: Wer am Sonntag in Baden-Württemberg einen Ausflug machen möchte, braucht Geduld – und besser auch einen Regenschirm. Sonne gibt’s nur vereinzelt.",Wetterausblick: Frühlingspause: Wo Regen und Gewitter drohen,"Gewitter im Wetterrucksack: Wer am Sonntag in Baden-Württemberg einen Ausflug machen möchte, braucht Geduld – und besser auch einen Regenschirm. Sonne gibt’s nur vereinzelt.","Weather outlook: Spring break: Where there is a risk of rain and thunderstorms. Thunderstorm in your weather backpack: If you want to go on a trip in Baden-Württemberg on Sunday, you need patience - and better an umbrella. There is only occasional sun.","Tempestas prospectans: ver crepusculum: Ubi periculum est pluviae et tonitribus. Procella tempestatis in sacco dorsuali tuo: Si vis ire in itinere in Baden-Württemberg die Dominico, patientia debes - et umbella melior. Sol non est occasionatus.",https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/wetterausblick--fruehlingspause--wo-regen-und-gewitter-drohen-37322340.html,https://image.stern.de/37322342/t/-x/v1/w1440/r1.7778/-/19--vycaqwcssyv8axs2048jpeg---a1384306ddb62fc8.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Gewitter im Wetterrucksack: Wer am Sonntag in Baden-Württemberg einen Ausflug machen möchte, braucht Geduld und besser auch einen Regenschirm. So… [+1746 chars]",,2026-04-20 07:22:15+00:00,wmo,Austria,WCE,Europe
f29214236ea94c58c3eff869dd256c5d,2026-04-18T06:31:55Z,Thunderstorm,Gewitter Deutschland,www.bild.de,de,0.8,Das schöne Wetter legt eine Pause ein - Regenwalze macht ganz Deutschland nass. Am Wochenende ist vorübergehend Schluss mit dem schönen Frühlingswetter. Aus nordwestlicher Richtung naht ein Regengebiet mit Gewitterpotenzial.,Das schöne Wetter legt eine Pause ein - Regenwalze macht ganz Deutschland nass,Am Wochenende ist vorübergehend Schluss mit dem schönen Frühlingswetter. Aus nordwestlicher Richtung naht ein Regengebiet mit Gewitterpotenzial.,The beautiful weather is taking a break - rain rollers are making all of Germany wet. This weekend the beautiful spring weather will temporarily end. A rainy area with thunderstorm potential is approaching from the northwest.,Tempestas pulchra intermissum est - pluviae scutulis omnia Germania uda sunt. Haec volutpat pulchra ver tempestas erit tempus finem. Area pluviosa cum tonitribus potentialibus ab aquilone adpropinquat.,https://www.bild.de/news/wetter/schoenes-wetter-legt-pause-ein-regenwalze-macht-deutschland-nass-69e2305a7c6e5e236a269ef5,"https://images.bild.de/69e2305a7c6e5e236a269ef5/4a00a247098b954e689110dfa4d293de,ed4131b5?w=1280",,"TTS-Player überspringenArtikel weiterlesenBerlin Am Wochenende ist vorübergehend Schluss mit dem schönen Frühlingswetter. Aus nordwestlicher Richtung naht ein Regengebiet, das sogar Gewitterpotenzial… [+3320 chars]",,2026-04-20 07:22:15+00:00,wmo,Germany,WCE,Europe
d38b92b81c4e48a504fc74609e616b52,2026-04-18T12:45:03Z,Thunderstorm,Gewitter Deutschland,www.bild.de,de,0.8,Das schöne Wetter legt eine Pause ein - Regenwalze kommt auf Deutschland zu. Aus nordwestlicher Richtung naht ein Regengebiet mit Gewitterpotenzial. Noch am Samstag wird es regnen.,Das schöne Wetter legt eine Pause ein - Regenwalze kommt auf Deutschland zu,Aus nordwestlicher Richtung naht ein Regengebiet mit Gewitterpotenzial. Noch am Samstag wird es regnen.,The beautiful weather is taking a break - a rainstorm is approaching Germany. A rainy area with thunderstorm potential is approaching from the northwest. It will still rain on Saturday.,Tempestas pulchra intermissum est - nimbus Germaniae appropinquat. Area pluviosa cum tonitribus potentialibus ab aquilone adpropinquat. Hoc die Saturni adhuc pluet.,https://www.bild.de/news/wetter/regenwalze-kommt-auf-deutschland-zu-schoenes-wetter-legt-pause-ein-69e2305a7c6e5e236a269ef5,"https://images.bild.de/69e2305a7c6e5e236a269ef5/4a00a247098b954e689110dfa4d293de,ed4131b5?w=1280",,"TTS-Player überspringenArtikel weiterlesenBerlin Am Wochenende ist vorübergehend Schluss mit dem schönen Frühlingswetter. Aus nordwestlicher Richtung naht ein Regengebiet, das sogar Gewitterpotenzial… [+3320 chars]",,2026-04-20 07:22:15+00:00,wmo,Germany,WCE,Europe
8da40af2e3d6b9c0a5fab9dc1050536d,2026-04-02T04:00:00Z,Storm,Sturm Voitsberg,www.focus.de,de,0.1,"Anpiksen und Abschrecken von Eiern ist ""gar nicht nötig"". Eier gehören zum bevorstehenden Osterfest dazu wie der Osterhase und Schokolade. Wie die Verbraucherzentrale nun erklärt, halten sich bei der Zubereitung von Eiern jedoch hartnäckig einige Irrtümer.","Anpiksen und Abschrecken von Eiern ist ""gar nicht nötig""","Eier gehören zum bevorstehenden Osterfest dazu wie der Osterhase und Schokolade. Wie die Verbraucherzentrale nun erklärt, halten sich bei der Zubereitung von Eiern jedoch hartnäckig einige Irrtümer.","Pricking and quenching eggs is “not necessary at all”. Eggs are as much a part of the upcoming Easter celebration as the Easter bunny and chocolate. However, as the consumer advice center now explains, there are still some persistent mistakes when preparing eggs.","Ova pungere et exstinguere non est omnino necessarium. Ova tantum sunt pars celebrationis venturae Paschae, quantum egestas paschalis et scelerisque. Sed, ut nunc medium consilium dolor ex- plicatur, adhuc sunt quaedam errata pertinacia, cum ova parant.",https://www.focus.de/gesundheit/ernaehrung/anpiksen-und-abschrecken-von-eiern-ist-gar-nicht-noetig_5131370a-9656-45e3-bc5c-8be0f5482a2c.html,"https://quadro.burda-forward.de/ctf/3a222052-de2f-4b54-be0a-73eb1e974b09.477bbe73-63e4-4cf7-a9d9-30d2563fd5ef.jpg?im=RegionOfInterestCrop=(1200,630),regionOfInterest=(1178,794)&hash=045556fe117672f60504d7a008db23eae331abc4dc100f63fafddf4183e8d99a",,"Konnten Generationen von Hausfrauen oder -männern irren? Damit das Ei nicht platzt, haben sie es vor dem Kochen angepiekst. Schließlich gibt es dafür ja sogar extra ein kleines Gerät. Stellt man das … [+2681 chars]",,2026-04-22 21:06:06+00:00,wmo,Austria,WCE,Europe
1ac03e6b653d531e7680daf69bac6a60,2026-04-16T15:21:25Z,Snow&Ice,Eis weiz,www.nzz.ch,de,0.1,"Wohnungsnot in der Schweiz und Verschärfung der Lex Koller: «Der Bericht des Bundesrats ist eine Frechheit», sagt der Raiffeisen-Chefökonom. Als Reaktion auf die 10-Millionen-Initiative der SVP will der Bundesrat es Ausländern erschweren, in der Schweiz Immobilien zu kaufen. Raiffeisen-Chefökonom Fredy Hasenmaile kritisiert die Vorlage.","Wohnungsnot in der Schweiz und Verschärfung der Lex Koller: «Der Bericht des Bundesrats ist eine Frechheit», sagt der Raiffeisen-Chefökonom","Als Reaktion auf die 10-Millionen-Initiative der SVP will der Bundesrat es Ausländern erschweren, in der Schweiz Immobilien zu kaufen. Raiffeisen-Chefökonom Fredy Hasenmaile kritisiert die Vorlage.","Housing shortage in Switzerland and worsening of the Lex Koller: “The Federal Council’s report is an outrage,” says the Raiffeisen chief economist. In response to the SVP's 10 million euro initiative, the Federal Council wants to make it more difficult for foreigners to buy real estate in Switzerland. Raiffeisen chief economist Fredy Hasenmaile criticizes the proposal.","In Helvetia commoratio et Lex Koller peioratio: ""Iniuria est nuntius Consilii Foederalis"", ait Raiffeisen summus oeconomus. In responsione SVP X miliones euronum inceptis, Consilium Foederatum difficiliorem reddere vult pro peregrinis realem praedium in Helvetia emere. Princeps oeconomus Raiffeisen Fredy Hasenmaile propositum reprehendit.",https://www.nzz.ch/wirtschaft/wohnungsnot-in-der-schweiz-warum-die-verschaerfung-der-lex-koller-nicht-hilft-ld.1933961,"https://img.nzz.ch/2026/04/16/2de8a401-66c4-40f6-b306-1b971c69c930.jpg?width=1200&height=675&fit=bounds&quality=75&auto=webp&crop=5068,2851,x0,y264&wmark=nzz",,"Als Reaktion auf die 10-Millionen-Initiative der SVP will der Bundesrat es Ausländern erschweren, in der Schweiz Immobilien zu kaufen. Der Raiffeisen-Chefökonom Fredy Hasenmaile kritisiert die Vorlag… [+7003 chars]",,2026-04-24 03:42:03+00:00,wmo,Austria,WCE,Europe
1d300a5a2a768e56f3558a2fbb8551e0,2026-04-14T03:56:16Z,Precipitation,Regen Deutschland,www.bild.de,de,0.8,"Wettergrenze am Dienstag - Sonnenschein teilt Deutschland in zwei Hälften. Am Dienstag ist das Wetter in Deutschland zweigeteilt. Auf der einen Seite Sonne, auf der anderen Seite Wolken und Regen.",Wettergrenze am Dienstag - Sonnenschein teilt Deutschland in zwei Hälften,"Am Dienstag ist das Wetter in Deutschland zweigeteilt. Auf der einen Seite Sonne, auf der anderen Seite Wolken und Regen.","Weather limit on Tuesday - sunshine divides Germany in half. On Tuesday the weather in Germany is divided into two parts. Sun on one side, clouds and rain on the other.","Tempestas terminus die Martis - iubar Germaniam in medium dividit. Die Martis tempestas in Germania in duas partes divisa est. Hinc Sol, hinc nubes, hinc pluvia.",https://www.bild.de/news/wetter/wettergrenze-am-dienstag-sonnenschein-teilt-deutschland-in-zwei-haelften-69dca8135be318f759f0b566,"https://images.bild.de/69dca8135be318f759f0b566/1ac4bb64bce8bf8abfb7d7a2050b710a,39e96197?w=1280",http://web.archive.org/web/20260415040949/https://www.bild.de/news/wetter/wettergrenze-am-dienstag-sonnenschein-teilt-deutschland-in-zwei-haelften-69dca8135be318f759f0b566,"TTS-Player überspringenArtikel weiterlesenWir hatten schon so schöne Frühlingstage. Doch aktuell zeigt sich das Wetter vielerorts von seiner tristen Seite: grauer Himmel, unangenehm kalter Wind und i… [+2744 chars]",,2026-04-24 03:42:03+00:00,wmo,Germany,WCE,Europe
896960e187881524ea0e5d0acd9f97f7,2026-04-22T09:33:15Z,Precipitation,Regen Deutschland,www.n-tv.de,de,0.8,"Im Mai droht Frost: Hoch ""Uli"" verschafft uns sonnige Frühlingstage. Nach einem Regen-Intermezzo bringt der Frühling viele Sonnenstunden nach Deutschland. Erst am Wochenende drohen wechselhaftere Aussichten. Nachts verschafft der wolkenarme Himmel bis dahin beste Voraussetzungen für ein Himmelsspektakel.","Im Mai droht Frost: Hoch ""Uli"" verschafft uns sonnige Frühlingstage",Nach einem Regen-Intermezzo bringt der Frühling viele Sonnenstunden nach Deutschland. Erst am Wochenende drohen wechselhaftere Aussichten. Nachts verschafft der wolkenarme Himmel bis dahin beste Voraussetzungen für ein Himmelsspektakel.,"Frost threatens in May: Hoch “Uli” gives us sunny spring days. After an interlude of rain, spring brings many hours of sunshine to Germany. Only at the weekend will there be a risk of more changeable prospects. At night, the cloudless sky provides the best conditions for a celestial spectacle.","Pruina in mense Maio minatur: Hoch ""Uli"" nobis ver serenum dat dies. Post interludium pluviae ver multas horas in Germaniam apricum affert. Tantum in volutpat vestibulum periculum exspectationum mutabilium erit. Noctu sereno caelo optimas condiciones caelesti spectaculo praebet.",https://www.n-tv.de/panorama/Hoch-Uli-verschafft-uns-sonnige-Fruehlingstage-id30741859.html,https://www.n-tv.de/img/30741826/1776855468/Img_16_9/1200/Loewenzahn-blueht-am-Hohen-Peissenberg-vor-der-Kulisse-der-Alpen.jpg,http://web.archive.org/web/20260423021036/https://www.n-tv.de/panorama/Hoch-Uli-verschafft-uns-sonnige-Fruehlingstage-id30741859.html,"Löwenzahn blüht am Hohen Peißenberg vor der Kulisse der Alpen. (Foto: picture alliance / Jan Eifert)
Nach einem Regen-Intermezzo bringt der Frühling viele Sonnenstunden nach Deutschland. Erst am Woc… [+3203 chars]",,2026-04-24 03:42:03+00:00,wmo,Germany,WCE,Europe
4cae58c68de3540af12bc59aa4073564,2026-04-10T08:55:14Z,Storm,Sturm Österreich,sport.orf.at,de,0.1,"Tagger und Potapova erobern Linz im Sturm. Rechtzeitig zum 35-jährigen Jubiläum der Upper Austria Ladies in Linz sind Österreichs Spielerinnen mittendrin, statt nur dabei im Kampf um den Titel. Am Freitag (16.15 Uhr, live in ORF1) stehen mit Jungstar Lilli Tagger und Neoösterreicherin Anastasia Potapo…",Tagger und Potapova erobern Linz im Sturm,"Rechtzeitig zum 35-jährigen Jubiläum der Upper Austria Ladies in Linz sind Österreichs Spielerinnen mittendrin, statt nur dabei im Kampf um den Titel. Am Freitag (16.15 Uhr, live in ORF1) stehen mit Jungstar Lilli Tagger und Neoösterreicherin Anastasia Potapo…","Tagger and Potapova take Linz by storm. Just in time for the 35th anniversary of the Upper Austria Ladies in Linz, Austria's players are in the middle of it all, rather than just in the fight for the title. On Friday (4:15 p.m., live on ORF1) young star Lilli Tagger and neo-Austrian Anastasia Potapo…","Tagger et Potapova Reverendissimum vi capiunt. Nuper tempore 35 anniversario Superioris Austriae Dominarum in Linz, in medio eius omnes scaenicorum Austriae sunt, potius quam in pugna pro titulo. Die Veneris (4, 15 a.m., in ORF1 habito) stella iuvenis Lilli Tagger et Anastasia Potapo neo-austriana.",https://sport.orf.at/stories/3154600/,https://ibs.orf.at/sport?image=https%3A%2F%2Fassets.orf.at%2Fmims%2F2026%2F15%2F11%2Fcrops%2Fw%3D1200%2Ch%3D630%2Cq%3D75%2F2998378_master_1159611_tennis_linz_vor_viertelfinale_tagger_potapova_g.jpg%3Fs%3Daee9c295001e7abbe696c7ec3274933122b3dee1,,"Es ist unglaublich und einfach schön, dass hier in Österreich zwei Österreicherinnen im Viertelfinale spielen, ich bin sehr stolz auf uns, sprach Potapova wohl allen österreichischen Tennisfans aus d… [+5569 chars]",,2026-04-24 21:01:18+00:00,wmo,Austria,WCE,Europe
